λ	A(LV)
nm	

818.8,-0.00450834449252
819.5,-0.00421085730145
820.3,-0.00519623475294
821.1,-0.00842836004629
822.6,-0.00968728891805
823.3,-0.010779162738
824.1,-0.0112578760523
824.9,-0.0110843423528
825.6,-0.0113713893125
826.4,-0.0121626204808
827.1,-0.0126940660664
827.9,-0.0165498571026
828.7,-0.0176616177549
829.4,-0.0169337691375
830.2,-0.0141615843673
831,-0.0155399107067
831.7,-0.013801701902
832.6,-0.0146852006647
833.4,-0.0149525785814
834.2,-0.0185238285612
835,-0.0192876768251
835.9,-0.0204078104889
836.7,-0.0208017809879
837.5,-0.0198850331788
838.3,-0.0203621278314
839.2,-0.0193470055342
840,-0.0181153975327
840.8,-0.0178313462639
841.6,-0.0181702216335
842.5,-0.0181476264363
843.3,-0.0166992407992
844.1,-0.0165284181343
844.9,-0.0148003712046
845.8,-0.0120768823726
846.6,-0.0100792591006
847.4,-0.0092987349757
848.2,-0.00832972911413
849.1,-0.00917032524855
849.9,-0.0106190797421
850.7,-0.00906175197764
851.5,-0.00641668557256
852.3,-0.0042294705257
853.2,-0.00438948444632
854,-0.00268460617919
854.8,-0.0010224614853
855.6,-0.00156913041135
856.5,-0.000834194056265
857.3,-0.00162315432118
858.1,-0.00191675982108
858.9,-0.00327864225935
859.8,-0.00257684126247
860.6,-0.00271584949224
861.4,-0.00274106213151
862.2,-0.00254473268446
863.1,-0.00174074441502
863.9,-0.00157331141472
864.7,-0.00243558337215
865.5,-0.00294457070187
866.4,-0.00381245611734
867.2,-0.00554388507388
868,-0.00676420396369
868.8,-0.00624244974687
869.7,-0.00607295551675
870.5,-0.00563955693924
871.3,-0.00619714423054
872.1,-0.00574789290221
873,-0.00564557243088
873.8,-0.00578669234217
874.6,-0.00590268532953
875.4,-0.00677671712146
876.3,-0.00735582613669
877.1,-0.00745455632569
877.9,-0.00597813617048
878.7,-0.00728469636011
880.4,-0.00840862200245
881.2,-0.00876696742859
882,-0.00825321913082
882.9,-0.00828629201836
883.7,-0.00869099656164
884.5,-0.00855896101974
885.3,-0.00839254800944
887,-0.00892864227465
887.8,-0.00975938774235
888.6,-0.00936980197446
889.4,-0.0083146327303
890.3,-0.00775720674761
891.1,-0.00735995834329
891.9,-0.00698578250666
892.7,-0.0062654968338
893.6,-0.00509191688281
894.4,-0.00434136873205
895.2,-0.00414914283253
896,-0.00390771875669
896.9,-0.00286183067115
898.5,-0.0019131369414
899.3,-0.00126728777154
